time,stage,stage_name,active_motor,alpha_deg,beta_deg,x1,y1,z1,Bx1,By1,x2,y2,z2,Bx2,By2,x3,y3,z3,Bx3,By3
40.611111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.028821922169601142,0.008324470100219842
40.661111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.024838874161416835,0.0168235052944771
40.711111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.01842442408770043,0.02367573857425707
40.761111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.010206463013768909,0.0282104256038183
40.811111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.0009894222274403467,0.029983679621684977
40.861111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.008324470100220095,0.02882192216960107
40.911111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.01682350529447732,0.024838874161416686
40.961111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.023675738574257234,0.01842442408770022
41.011111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.028210425603818392,0.01020646301376866
41.061111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.029983679621684984,0.0009894222274400824
41.111111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.028821922169600996,-0.00832447010022035
41.161111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.024838874161416537,-0.016823505294477542
41.211111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.01842442408770001,-0.023675738574257397
41.261111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.01020646301376841,-0.028210425603818482
41.311111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.0009894222274398176,-0.029983679621684994
41.361111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.008324470100220605,-0.028821922169600923
41.411111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.01682350529447776,-0.024838874161416388
41.461111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.02367573857425756,-0.0184244240876998
41.511111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.028210425603818572,-0.010206463013768163
41.561111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.029983679621685005,-0.0009894222274395533
41.611111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.028821922169600847,0.008324470100220858
41.661111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.024838874161416242,0.01682350529447798
41.711111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.018424424087699592,0.02367573857425772
41.761111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.010206463013768013,0.028210425603818628
41.811111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.0009894222274393954,0.029983679621685008
41.861111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.008324470100220908,0.028821922169600833
41.911111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.01682350529447802,0.02483887416141621
41.961111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.023675738574257685,0.018424424087699637
42.011111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.028210425603818645,0.010206463013767967
42.061111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.029983679621685008,0.0009894222274394505
42.111111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02882192216960082,-0.008324470100220957
42.161111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.024838874161416242,-0.016823505294477976
42.211111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.018424424087699596,-0.02367573857425772
42.261111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.010206463013768017,-0.028210425603818624
42.311111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.0009894222274393991,-0.029983679621685008
42.361111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.008324470100220905,-0.028821922169600837
42.411111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.016823505294478017,-0.024838874161416214
42.461111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.023675738574257685,-0.01842442408769964
42.511111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.02821042560381864,-0.01020646301376797
42.561111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.029983679621685008,-0.000989422227439454
42.611111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.02882192216960082,0.008324470100220954
42.661111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.024838874161416245,0.016823505294477972
42.711111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.0184244240876996,0.023675738574257716
42.761111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.01020646301376802,0.028210425603818624
42.811111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.0009894222274394026,0.029983679621685008
42.861111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.008324470100220902,0.028821922169600837
42.911111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.016823505294478014,0.024838874161416214
42.961111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02367573857425768,0.018424424087699644
43.011111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02821042560381864,0.010206463013767972
43.061111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.029983679621685008,0.000989422227439458
43.111111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.028821922169600823,-0.00832447010022095
43.161111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02483887416141625,-0.016823505294477972
43.211111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.0184244240876996,-0.023675738574257713
43.261111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.010206463013768024,-0.02821042560381862
43.311111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.000989422227439433,-0.029983679621685008
43.361111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.008324470100220922,-0.02882192216960083
